Seed is: 9
Number of samples is: 1000
Simulation name is: Simulation_1TV.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 165, 0, 7e-05
1, 0, 164, 0.763197, 0.030689
2, 0, 163, 1.52639, 0.040758
3, 0, 162, 2.52639, 0.078189
4, 0, 162, 2.15286, 0.097376
5, 0, 161, 3.15286, 0.116111
6, 0, 161, 2.77933, 0.136681
7, 0, 161, 2.36429, 0.145297
8, 0, 161, 2.19436, 0.179632
9, 0, 161, 2.04143, 0.198228
10, 0, 160, 3.04143, 0.226071
11, 0, 160, 2.8885, 0.254154
12, 0, 159, 3.6517, 0.269223
13, 0, 158, 3.4195, 0.285253
14, 0, 157, 4.4195, 0.307746
15, 0, 156, 5.1827, 0.323997
16, 0, 155, 5.9459, 0.363753
17, 0, 154, 6.7091, 0.382829
18, 0, 153, 7.47229, 0.403058
19, 0, 152, 8.47229, 0.418377
20, 0, 152, 8.05726, 0.438395
21, 0, 152, 7.68372, 0.446641
22, 0, 151, 8.68372, 0.464154
23, 0, 151, 8.26868, 0.492789
24, 0, 150, 9.03188, 0.501465
25, 0, 149, 9.79508, 0.514761
26, 0, 148, 10.5583, 0.531312
27, 0, 147, 11.3215, 0.544557
28, 0, 146, 12.3215, 0.566078
29, 0, 145, 13.0847, 0.578201
30, 0, 144, 13.8479, 0.593611
31, 0, 143, 14.8479, 0.614621
32, 0, 142, 14.6157, 0.652703
33, 0, 141, 14.3835, 0.678022
34, 0, 141, 13.9684, 0.697268
35, 0, 140, 14.7316, 0.712407
36, 0, 139, 15.4948, 0.721214
37, 0, 138, 16.4948, 0.72972
38, 0, 138, 16.1213, 0.751151
39, 0, 137, 16.8845, 0.759757
40, 0, 136, 17.6477, 0.793281
41, 0, 135, 18.4109, 0.802619
42, 0, 134, 19.1741, 0.812007
43, 0, 133, 20.1741, 0.835552
44, 0, 132, 20.9373, 0.856111
45, 0, 131, 21.7005, 0.871991
46, 0, 130, 22.7005, 0.893903
47, 0, 130, 22.2855, 0.90288
48, 0, 130, 21.9119, 0.911827
49, 0, 129, 22.6751, 0.960099
50, 0, 128, 23.6751, 0.98679
51, 0, 127, 24.4383, 1.00002
52, 0, 126, 25.4383, 1.03442
53, 0, 125, 26.4383, 1.04815
54, 0, 124, 27.2015, 1.08101
