Seed is: 87
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 5e-05
1, 0, 255, 1, 0.016421
2, 0, 254, 1.7632, 0.039024
3, 0, 253, 2.52639, 0.054724
4, 0, 252, 3.28959, 0.075744
5, 0, 251, 4.28959, 0.096494
6, 0, 250, 4.0574, 0.114869
7, 0, 249, 4.8206, 0.140948
8, 0, 248, 5.8206, 0.155616
9, 0, 247, 6.58379, 0.170695
10, 0, 246, 6.3516, 0.193338
11, 0, 245, 7.1148, 0.213657
12, 0, 244, 8.1148, 0.232713
13, 0, 243, 8.87799, 0.247762
14, 0, 242, 9.64119, 0.265385
15, 0, 241, 10.4044, 0.280685
16, 0, 240, 11.1676, 0.296174
17, 0, 239, 11.9308, 0.311473
18, 0, 238, 12.9308, 0.326702
19, 0, 237, 13.694, 0.341861
20, 0, 236, 14.4572, 0.375215
21, 0, 235, 15.2204, 0.391866
22, 0, 234, 16.2204, 0.415271
23, 0, 233, 17.2204, 0.441571
24, 0, 232, 18.2204, 0.45707
25, 0, 231, 18.9836, 0.47782
26, 0, 230, 19.7468, 0.503559
27, 0, 229, 20.51, 0.539658
28, 0, 228, 21.2732, 0.555348
29, 0, 228, 20.8581, 0.576738
30, 0, 228, 20.4431, 0.595695
31, 0, 228, 20.0281, 0.611615
32, 0, 228, 19.6545, 0.627295
33, 0, 227, 20.4177, 0.643005
34, 0, 226, 21.1809, 0.659316
35, 0, 225, 21.9441, 0.675997
36, 0, 224, 21.7119, 0.696647
37, 0, 223, 22.4751, 0.712166
38, 0, 222, 23.2383, 0.727766
39, 0, 221, 24.0015, 0.743286
40, 0, 220, 24.7647, 0.758785
41, 0, 219, 24.5325, 0.77717
42, 0, 218, 24.3003, 0.793131
43, 0, 218, 23.9268, 0.814962
44, 0, 217, 24.69, 0.830983
45, 0, 216, 25.69, 0.848556
46, 0, 216, 25.2749, 0.871289
47, 0, 216, 24.9014, 0.900746
48, 0, 215, 25.2542, 0.925342
49, 0, 215, 24.7692, 0.963275
50, 0, 215, 24.3957, 0.979315
51, 0, 214, 25.1589, 1.0193
52, 0, 213, 25.9221, 1.03627
53, 0, 212, 26.6853, 1.07301
