Seed is: 21
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7e-05
1, 0, 255, 1, 0.016281
2, 0, 254, 1.7632, 0.049544
3, 0, 253, 2.52639, 0.067348
4, 0, 252, 3.28959, 0.08381
5, 0, 251, 4.28959, 0.10476
6, 0, 250, 5.05279, 0.119578
7, 0, 249, 5.81599, 0.134206
8, 0, 248, 6.57918, 0.149435
9, 0, 247, 7.57918, 0.169683
10, 0, 246, 8.34238, 0.187377
11, 0, 245, 9.10558, 0.203448
12, 0, 244, 8.87338, 0.226491
13, 0, 243, 9.63658, 0.247041
14, 0, 242, 10.3998, 0.268191
15, 0, 241, 11.3998, 0.289642
16, 0, 241, 10.9847, 0.306424
17, 0, 241, 10.6112, 0.321803
18, 0, 240, 11.3744, 0.339306
19, 0, 239, 12.1376, 0.354245
20, 0, 238, 12.9008, 0.374824
21, 0, 237, 13.664, 0.390123
22, 0, 236, 14.4272, 0.41474
23, 0, 235, 15.1904, 0.430169
24, 0, 234, 15.9536, 0.445739
25, 0, 233, 16.9536, 0.461058
26, 0, 232, 17.7168, 0.478882
27, 0, 231, 18.48, 0.494802
28, 0, 230, 19.2432, 0.523868
29, 0, 229, 20.0064, 0.549907
30, 0, 228, 20.7696, 0.565307
31, 0, 227, 21.7696, 0.589733
32, 0, 226, 22.5328, 0.611104
33, 0, 225, 23.296, 0.627114
34, 0, 224, 24.0592, 0.650429
35, 0, 223, 25.0592, 0.671699
36, 0, 222, 26.0592, 0.687359
37, 0, 221, 27.0592, 0.707327
38, 0, 220, 27.8224, 0.723258
39, 0, 219, 28.5856, 0.738917
40, 0, 218, 29.3488, 0.754587
41, 0, 217, 30.112, 0.779875
42, 0, 217, 29.6969, 0.795946
43, 0, 217, 29.2819, 0.827777
44, 0, 217, 28.8668, 0.851742
45, 0, 217, 28.4933, 0.880748
46, 0, 216, 29.2565, 0.899233
47, 0, 215, 29.0243, 0.916766
48, 0, 214, 29.7875, 0.932967
49, 0, 213, 30.5507, 0.948727
50, 0, 212, 31.3139, 0.964587
51, 0, 212, 30.9404, 0.992951
52, 0, 211, 31.9404, 1.00918
53, 0, 211, 31.5253, 1.05403
54, 0, 211, 31.1518, 1.0725
55, 0, 211, 30.7783, 1.09715
56, 0, 210, 31.5415, 1.11572
57, 0, 209, 32.3047, 1.13999
58, 0, 208, 33.0679, 1.15883
59, 0, 207, 33.8311, 1.17477
60, 0, 207, 33.6611, 1.19114
61, 0, 207, 33.4912, 1.20771
62, 0, 207, 33.3213, 1.22522
63, 0, 207, 33.1683, 1.24124
64, 0, 207, 32.7948, 1.26406
65, 0, 207, 32.7017, 1.28458
66, 0, 207, 32.6086, 1.30292
67, 0, 207, 32.5155, 1.31909
68, 0, 207, 32.4317, 1.35518
69, 0, 207, 32.0582, 1.37674
70, 0, 206, 32.8214, 1.39312
71, 0, 205, 33.5845, 1.42582
72, 0, 204, 34.3477, 1.44234
73, 0, 203, 35.1109, 1.45833
74, 0, 202, 35.8741, 1.47963
75, 0, 201, 36.6373, 1.49574
76, 0, 200, 37.9855, 1.51311
77, 0, 199, 38.7487, 1.52925
78, 0, 199, 38.2637, 1.56232
79, 0, 198, 39.0269, 1.58401
80, 0, 198, 38.6534, 1.60029
81, 0, 197, 39.4166, 1.61652
82, 0, 196, 40.1798, 1.63294
83, 0, 195, 40.943, 1.64921
84, 0, 194, 41.943, 1.66721
85, 0, 193, 42.7062, 1.6973
86, 0, 192, 43.4694, 1.71837
87, 0, 191, 44.2326, 1.73492
88, 0, 190, 44.9958, 1.75345
89, 0, 189, 45.759, 1.77565
90, 0, 188, 46.5222, 1.79198
91, 0, 187, 46.29, 1.80889
92, 0, 186, 47.0532, 1.82571
93, 0, 185, 47.8164, 1.84316
