Seed is: 25
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 6e-05
1, 0, 255, 1, 0.022563
2, 0, 254, 1.7632, 0.05779
3, 0, 253, 2.52639, 0.07332
4, 0, 252, 3.28959, 0.109569
5, 0, 251, 4.28959, 0.124627
6, 0, 250, 5.05279, 0.142552
7, 0, 249, 5.81599, 0.168842
8, 0, 248, 5.58379, 0.185814
9, 0, 247, 6.34699, 0.208337
10, 0, 246, 7.34699, 0.224377
11, 0, 246, 6.93195, 0.240057
12, 0, 246, 6.55842, 0.256218
13, 0, 245, 7.32162, 0.27294
14, 0, 244, 7.08942, 0.289471
15, 0, 243, 7.85262, 0.305933
16, 0, 242, 8.61582, 0.322574
17, 0, 241, 9.37902, 0.337753
18, 0, 240, 10.1422, 0.352692
19, 0, 239, 10.9054, 0.36753
20, 0, 238, 11.6686, 0.391446
21, 0, 237, 12.4318, 0.408518
22, 0, 236, 13.195, 0.425601
23, 0, 235, 14.195, 0.447773
24, 0, 234, 14.9582, 0.463413
25, 0, 233, 15.7214, 0.478762
26, 0, 232, 16.4846, 0.494051
27, 0, 231, 17.2478, 0.50937
28, 0, 230, 18.011, 0.537574
29, 0, 229, 19.011, 0.553083
30, 0, 228, 19.7742, 0.573072
31, 0, 227, 20.5374, 0.588721
32, 0, 226, 20.3052, 0.604311
33, 0, 225, 21.0684, 0.623538
34, 0, 224, 20.8362, 0.639097
35, 0, 223, 21.5994, 0.661901
36, 0, 222, 22.3626, 0.699112
37, 0, 221, 23.1258, 0.715944
38, 0, 220, 23.889, 0.732535
39, 0, 219, 24.6522, 0.77167
40, 0, 218, 25.6522, 0.78755
41, 0, 217, 26.4154, 0.803591
42, 0, 216, 27.1786, 0.81918
43, 0, 215, 27.9418, 0.837916
44, 0, 214, 28.705, 0.86621
45, 0, 213, 29.705, 0.882641
46, 0, 212, 30.4682, 0.912638
47, 0, 211, 31.2314, 0.930081
48, 0, 210, 31.9946, 0.946272
49, 0, 209, 32.9946, 0.972282
50, 0, 209, 32.5795, 0.994294
51, 0, 209, 32.206, 1.01052
52, 0, 208, 32.9692, 1.0416
53, 0, 207, 33.7324, 1.05944
54, 0, 206, 34.4956, 1.0755
55, 0, 205, 35.4956, 1.10403
56, 0, 204, 36.4956, 1.12346
57, 0, 203, 37.4956, 1.13951
58, 0, 202, 38.2588, 1.15739
59, 0, 201, 39.022, 1.17589
60, 0, 200, 39.7852, 1.19272
61, 0, 199, 40.5484, 1.20995
62, 0, 198, 41.3116, 1.22666
63, 0, 198, 40.938, 1.25105
64, 0, 198, 40.5645, 1.28892
65, 0, 198, 40.191, 1.31658
66, 0, 197, 40.9542, 1.33774
67, 0, 196, 41.7174, 1.35949
68, 0, 195, 42.7174, 1.37558
69, 0, 194, 43.4806, 1.4034
70, 0, 193, 44.2438, 1.43352
71, 0, 192, 45.5919, 1.45079
72, 0, 191, 46.3551, 1.46712
73, 0, 190, 47.3551, 1.48359
74, 0, 189, 48.1183, 1.50608
75, 0, 188, 49.1183, 1.53022
76, 0, 188, 48.7448, 1.55216
77, 0, 187, 49.508, 1.56867
78, 0, 186, 50.508, 1.58912
79, 0, 185, 51.2712, 1.61222
80, 0, 184, 52.0344, 1.647
81, 0, 183, 52.7976, 1.67824
82, 0, 183, 52.3825, 1.69692
83, 0, 183, 52.009, 1.72504
84, 0, 183, 51.6355, 1.75364
85, 0, 183, 51.1505, 1.77319
86, 0, 183, 50.777, 1.79278
87, 0, 182, 51.1297, 1.81711
88, 0, 182, 50.6448, 1.8343
89, 0, 182, 50.2297, 1.85646
90, 0, 182, 49.8562, 1.87942
91, 0, 182, 49.4827, 1.91835
92, 0, 182, 49.1091, 1.93522
93, 0, 182, 48.6941, 1.95919
94, 0, 182, 48.3206, 1.97944
95, 0, 182, 47.9055, 2.00365
96, 0, 182, 47.7526, 2.02127
97, 0, 182, 47.3791, 2.03923
98, 0, 182, 46.964, 2.06307
99, 0, 181, 47.3168, 2.08064
100, 0, 181, 46.8318, 2.11334
101, 0, 181, 46.4583, 2.14282
102, 0, 180, 47.2215, 2.15953
103, 0, 179, 48.2215, 2.18884
104, 0, 178, 48.9847, 2.31859
105, 0, 177, 49.7479, 2.33881
106, 0, 176, 50.5111, 2.35582
107, 0, 176, 50.096, 2.37262
108, 0, 176, 49.7225, 2.3895
109, 0, 175, 50.4857, 2.40626
110, 0, 174, 51.2489, 2.43879
111, 0, 174, 50.8339, 2.45589
112, 0, 174, 50.6639, 2.49187
113, 0, 174, 50.511, 2.51902
114, 0, 173, 50.8638, 2.54272
115, 0, 173, 50.3788, 2.56324
116, 0, 172, 51.142, 2.5802
117, 0, 171, 51.9052, 2.60807
118, 0, 170, 52.6684, 2.63113
119, 0, 169, 52.4362, 2.65129
120, 0, 168, 53.1994, 2.66808
121, 0, 167, 52.9672, 2.68472
122, 0, 166, 53.9672, 2.7019
123, 0, 165, 53.735, 2.71902
124, 0, 164, 54.4982, 2.75606
125, 0, 163, 55.4982, 2.77396
126, 0, 162, 56.2614, 2.79186
127, 0, 162, 56.2199, 2.80938
128, 0, 162, 55.8049, 2.82674
129, 0, 161, 57.153, 2.8456
130, 0, 160, 57.9162, 2.86257
131, 0, 159, 58.6794, 2.88058
132, 0, 158, 59.4426, 2.89774
133, 0, 157, 60.4426, 2.9173
134, 0, 156, 61.4426, 2.94495
135, 0, 155, 62.2058, 2.97059
136, 0, 154, 62.969, 2.99242
137, 0, 154, 62.5955, 3.00973
138, 0, 153, 63.3587, 3.02655
139, 0, 152, 64.1219, 3.04754
140, 0, 151, 64.8851, 3.07301
141, 0, 150, 65.8851, 3.0905
142, 0, 149, 66.6483, 3.10912
143, 0, 148, 67.4115, 3.12811
144, 0, 148, 66.9964, 3.14571
145, 0, 148, 66.5814, 3.16307
146, 0, 148, 66.1664, 3.18149
147, 0, 148, 65.7928, 3.20229
148, 0, 148, 65.4193, 3.22003
149, 0, 148, 65.2494, 3.25168
150, 0, 148, 65.0794, 3.27116
151, 0, 148, 64.9095, 3.28893
152, 0, 148, 64.7566, 3.30669
153, 0, 148, 64.3831, 3.32516
154, 0, 147, 65.1463, 3.36931
155, 0, 146, 65.9095, 3.38816
156, 0, 145, 66.6726, 3.42511
157, 0, 144, 67.4358, 3.44329
158, 0, 144, 67.0623, 3.46145
159, 0, 143, 67.8255, 3.48621
160, 0, 142, 68.8255, 3.50409
161, 0, 141, 70.1737, 3.52252
