Seed is: 91
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 6.1e-05
1, 0, 255, 1, 0.023916
2, 0, 254, 0.767807, 0.039957
3, 0, 253, 1.531, 0.055747
4, 0, 252, 2.531, 0.071316
5, 0, 251, 2.29881, 0.121662
6, 0, 250, 3.06201, 0.147221
7, 0, 249, 4.06201, 0.165716
8, 0, 248, 4.82521, 0.180324
9, 0, 247, 5.5884, 0.212505
10, 0, 246, 6.3516, 0.242202
11, 0, 245, 7.3516, 0.264825
12, 0, 244, 7.11941, 0.279803
13, 0, 243, 7.8826, 0.307727
14, 0, 242, 8.8826, 0.324919
15, 0, 241, 9.6458, 0.339737
16, 0, 240, 10.409, 0.369624
17, 0, 239, 10.1768, 0.396806
18, 0, 238, 10.94, 0.43046
19, 0, 237, 11.7032, 0.459746
20, 0, 236, 12.4664, 0.475356
21, 0, 235, 13.2296, 0.49331
22, 0, 234, 14.2296, 0.524119
23, 0, 234, 13.8146, 0.54038
24, 0, 233, 15.1627, 0.557152
25, 0, 232, 15.9259, 0.57217
26, 0, 232, 15.441, 0.596426
27, 0, 231, 16.2041, 0.612898
28, 0, 230, 16.9673, 0.644157
29, 0, 229, 17.7305, 0.660388
30, 0, 228, 18.4937, 0.676829
31, 0, 228, 18.0787, 0.717547
32, 0, 227, 19.4269, 0.7506
33, 0, 226, 20.1901, 0.76639
34, 0, 225, 20.9533, 0.783943
35, 0, 224, 21.7165, 0.799804
36, 0, 223, 22.4797, 0.819772
37, 0, 222, 23.4797, 0.843236
38, 0, 221, 24.2428, 0.86625
39, 0, 220, 25.006, 0.886569
40, 0, 219, 25.7692, 0.902189
41, 0, 218, 26.5324, 0.922708
42, 0, 217, 27.2956, 0.938338
43, 0, 217, 26.8806, 0.963395
44, 0, 216, 28.2288, 0.997831
45, 0, 215, 28.992, 1.02638
46, 0, 214, 29.7552, 1.04225
47, 0, 213, 30.7552, 1.05913
48, 0, 212, 31.7552, 1.08211
49, 0, 211, 32.7552, 1.09813
50, 0, 210, 33.5184, 1.13046
51, 0, 209, 34.2815, 1.14649
52, 0, 208, 35.0447, 1.19739
53, 0, 207, 34.8126, 1.21395
54, 0, 206, 35.5758, 1.24266
55, 0, 205, 36.3389, 1.25905
56, 0, 204, 37.1021, 1.28015
57, 0, 203, 37.8653, 1.31602
58, 0, 202, 38.6285, 1.33769
59, 0, 201, 39.3917, 1.35397
60, 0, 201, 39.0182, 1.37226
61, 0, 200, 40.0182, 1.39557
62, 0, 200, 39.6032, 1.41237
63, 0, 200, 39.2296, 1.42861
64, 0, 200, 38.8561, 1.44496
65, 0, 199, 39.6193, 1.46526
66, 0, 198, 40.3825, 1.48141
67, 0, 197, 41.1457, 1.5207
68, 0, 196, 40.9135, 1.54502
69, 0, 195, 41.6767, 1.56928
70, 0, 194, 42.4399, 1.58549
71, 0, 193, 43.2031, 1.60981
72, 0, 192, 43.9663, 1.62623
73, 0, 191, 44.7295, 1.65951
74, 0, 190, 45.4927, 1.69185
75, 0, 189, 46.2559, 1.71142
76, 0, 188, 47.0191, 1.7283
77, 0, 187, 47.7823, 1.74705
78, 0, 186, 48.7823, 1.76364
79, 0, 185, 49.7823, 1.78278
80, 0, 184, 50.5455, 1.80156
81, 0, 183, 51.3087, 1.83597
82, 0, 182, 52.0719, 1.86922
83, 0, 181, 52.8351, 1.88579
84, 0, 180, 53.5983, 1.91187
85, 0, 179, 54.3615, 1.92921
86, 0, 179, 53.9879, 1.96251
87, 0, 179, 53.9464, 1.98918
88, 0, 178, 54.2992, 2.00662
89, 0, 178, 54.6142, 2.02608
90, 0, 178, 54.0362, 2.04387
91, 0, 177, 54.7994, 2.062
92, 0, 176, 55.5625, 2.07855
93, 0, 175, 56.3257, 2.09539
94, 0, 174, 56.0936, 2.11224
95, 0, 173, 56.8567, 2.1331
96, 0, 173, 56.4832, 2.15021
97, 0, 172, 56.251, 2.1738
98, 0, 171, 57.0142, 2.20392
99, 0, 170, 57.7774, 2.23378
100, 0, 170, 57.4039, 2.25141
