Seed is: 45
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7e-05
1, 0, 255, 1, 0.019818
2, 0, 254, 1.7632, 0.048182
3, 0, 253, 2.52639, 0.079642
4, 0, 252, 3.28959, 0.108306
5, 0, 251, 4.28959, 0.123495
6, 0, 250, 5.05279, 0.138524
7, 0, 249, 5.81599, 0.186325
8, 0, 248, 5.58379, 0.201323
9, 0, 247, 6.34699, 0.231751
10, 0, 246, 7.11019, 0.246339
11, 0, 245, 7.87338, 0.267519
12, 0, 244, 8.63658, 0.30476
13, 0, 243, 8.40439, 0.331151
14, 0, 242, 9.16759, 0.34666
15, 0, 241, 9.93078, 0.362781
16, 0, 240, 10.694, 0.382028
17, 0, 239, 11.4572, 0.406685
18, 0, 238, 12.2204, 0.431041
19, 0, 237, 13.2204, 0.464905
20, 0, 237, 12.8053, 0.486146
21, 0, 237, 12.4318, 0.503349
22, 0, 236, 13.4318, 0.545188
23, 0, 236, 13.0583, 0.560808
24, 0, 236, 12.6847, 0.593981
25, 0, 236, 12.2697, 0.631372
26, 0, 236, 11.8962, 0.650038
27, 0, 235, 12.6594, 0.666329
28, 0, 234, 13.4226, 0.696687
29, 0, 233, 14.4226, 0.722336
30, 0, 233, 14.0075, 0.743155
31, 0, 232, 14.7707, 0.759537
32, 0, 231, 15.5339, 0.778112
33, 0, 230, 16.5339, 0.819581
34, 0, 229, 17.2971, 0.850079
35, 0, 228, 18.0603, 0.87685
36, 0, 227, 18.8235, 0.892209
37, 0, 226, 19.5867, 0.917247
38, 0, 225, 20.3499, 0.942545
39, 0, 224, 21.1131, 0.957894
40, 0, 223, 22.1131, 0.973254
41, 0, 222, 22.8763, 0.990607
42, 0, 221, 23.6395, 1.01096
43, 0, 220, 24.4027, 1.02662
44, 0, 219, 25.1659, 1.05124
45, 0, 218, 25.9291, 1.06669
46, 0, 217, 26.9291, 1.08226
47, 0, 216, 27.6923, 1.09839
48, 0, 215, 28.6923, 1.1346
49, 0, 214, 29.4555, 1.1506
50, 0, 213, 30.2187, 1.17854
51, 0, 212, 30.9819, 1.19476
52, 0, 211, 31.9819, 1.23342
53, 0, 210, 32.3346, 1.26785
54, 0, 210, 31.9611, 1.29098
55, 0, 210, 31.5876, 1.31954
56, 0, 209, 32.5876, 1.3357
57, 0, 208, 33.3508, 1.3519
58, 0, 207, 33.1186, 1.38463
59, 0, 206, 33.8818, 1.40089
60, 0, 205, 34.8818, 1.41691
61, 0, 204, 35.645, 1.43325
62, 0, 203, 36.4082, 1.45169
63, 0, 202, 37.1714, 1.49257
64, 0, 202, 36.7563, 1.52449
65, 0, 201, 37.1091, 1.54513
66, 0, 201, 36.6241, 1.56195
67, 0, 201, 36.1392, 1.59964
68, 0, 200, 37.4873, 1.63758
69, 0, 200, 37.0723, 1.65876
70, 0, 200, 36.6988, 1.68846
71, 0, 200, 36.3252, 1.70844
72, 0, 199, 37.0884, 1.72528
73, 0, 198, 37.8516, 1.7414
74, 0, 197, 38.6148, 1.76377
75, 0, 196, 39.378, 1.78092
76, 0, 195, 40.1412, 1.82305
77, 0, 194, 40.9044, 1.84428
78, 0, 193, 40.6722, 1.87457
79, 0, 193, 40.2987, 1.90954
80, 0, 192, 41.0619, 1.94269
81, 0, 191, 42.0619, 1.97762
82, 0, 190, 42.8251, 2.03568
83, 0, 189, 43.5883, 2.06486
84, 0, 188, 44.3515, 2.11595
85, 0, 187, 45.3515, 2.13259
86, 0, 186, 46.3515, 2.18153
87, 0, 185, 47.3515, 2.2129
88, 0, 184, 47.1193, 2.23
89, 0, 184, 46.7042, 2.26529
90, 0, 184, 46.2892, 2.28248
91, 0, 184, 45.8742, 2.30043
92, 0, 183, 47.2223, 2.31903
93, 0, 182, 47.9855, 2.33557
94, 0, 181, 48.7487, 2.352
95, 0, 180, 49.5119, 2.37186
96, 0, 180, 49.027, 2.39034
97, 0, 179, 49.7902, 2.44343
98, 0, 178, 50.5534, 2.48925
99, 0, 177, 51.3166, 2.5255
100, 0, 176, 52.0798, 2.56775
101, 0, 176, 51.7062, 2.59185
102, 0, 175, 52.7062, 2.61788
103, 0, 175, 52.2912, 2.64338
104, 0, 175, 51.9176, 2.66302
105, 0, 175, 51.5441, 2.69975
106, 0, 174, 52.3073, 2.72235
107, 0, 173, 53.0705, 2.74894
108, 0, 172, 53.8337, 2.7885
109, 0, 171, 54.5969, 2.80525
110, 0, 170, 55.5969, 2.84707
111, 0, 169, 56.5969, 2.86473
112, 0, 168, 57.3601, 2.90308
113, 0, 167, 58.1233, 2.92842
114, 0, 167, 57.9188, 2.95401
115, 0, 167, 57.5452, 2.97141
116, 0, 167, 57.3753, 3.00087
117, 0, 167, 57.2054, 3.03677
118, 0, 167, 57.3684, 3.0534
119, 0, 167, 57.1985, 3.0704
120, 0, 167, 57.1054, 3.10035
121, 0, 167, 57.0123, 3.13363
122, 0, 167, 56.9192, 3.17255
123, 0, 167, 56.768, 3.1906
124, 0, 167, 56.3945, 3.20907
125, 0, 166, 57.1577, 3.23521
126, 0, 165, 56.9255, 3.25514
127, 0, 164, 57.6887, 3.27282
128, 0, 163, 58.4519, 3.29995
129, 0, 162, 59.2151, 3.3461
130, 0, 162, 58.8415, 3.36702
131, 0, 161, 59.6047, 3.38957
132, 0, 161, 59.2312, 3.40751
133, 0, 160, 59.9944, 3.43291
134, 0, 160, 59.6209, 3.46627
135, 0, 160, 59.4679, 3.48306
136, 0, 160, 59.0529, 3.50825
137, 0, 160, 58.6794, 3.52574
138, 0, 160, 58.3058, 3.54893
139, 0, 160, 57.9323, 3.58617
140, 0, 159, 58.6955, 3.6157
141, 0, 159, 58.6366, 3.63332
142, 0, 159, 58.5777, 3.66693
143, 0, 159, 58.5188, 3.70611
144, 0, 159, 58.4217, 3.72372
145, 0, 159, 58.2688, 3.74296
146, 0, 158, 58.6216, 3.78181
147, 0, 158, 58.1366, 3.80186
148, 0, 157, 58.8998, 3.81905
149, 0, 156, 59.663, 3.84812
150, 0, 155, 60.4262, 3.86562
151, 0, 154, 61.1894, 3.88582
152, 0, 153, 61.9526, 3.90336
153, 0, 152, 62.7158, 3.92331
154, 0, 151, 63.479, 3.94049
155, 0, 150, 64.2422, 3.95783
156, 0, 150, 63.8686, 3.98276
157, 0, 150, 63.4951, 4.00134
158, 0, 150, 63.3422, 4.01892
159, 0, 150, 62.9271, 4.04095
160, 0, 150, 62.7572, 4.05917
161, 0, 150, 62.6043, 4.07667
162, 0, 150, 62.4513, 4.09415
163, 0, 150, 62.0778, 4.1113
164, 0, 150, 61.9249, 4.1492
165, 0, 150, 61.8581, 4.17327
166, 0, 150, 61.7743, 4.19164
167, 0, 150, 61.6213, 4.20907
168, 0, 149, 62.3845, 4.22703
169, 0, 149, 62.2146, 4.24981
170, 0, 149, 62.1215, 4.26825
171, 0, 149, 62.0377, 4.29268
172, 0, 149, 61.9539, 4.31044
173, 0, 149, 61.5804, 4.34643
174, 0, 148, 62.5804, 4.37895
175, 0, 147, 63.3436, 4.41763
176, 0, 146, 64.1068, 4.43511
177, 0, 145, 64.87, 4.50228
178, 0, 144, 65.87, 4.52184
179, 0, 143, 66.6332, 4.55409
180, 0, 142, 67.3964, 4.57126
181, 0, 142, 67.0228, 4.5972
182, 0, 141, 67.3756, 4.63423
183, 0, 141, 66.8906, 4.6764
184, 0, 141, 66.4756, 4.70651
185, 0, 141, 66.0606, 4.72454
186, 0, 141, 65.687, 4.7521
187, 0, 140, 66.4502, 4.76984
188, 0, 140, 66.0767, 4.79245
189, 0, 140, 65.7032, 4.83326
190, 0, 140, 65.6625, 4.8537
191, 0, 140, 65.6219, 4.891
192, 0, 140, 65.5812, 4.92455
193, 0, 140, 65.5331, 4.94516
194, 0, 139, 65.7228, 4.98541
195, 0, 139, 65.6123, 5.02034
196, 0, 139, 65.4078, 5.03773
197, 0, 139, 65.0342, 5.06519
198, 0, 138, 66.0342, 5.0828
199, 0, 137, 66.7974, 5.10047
200, 0, 136, 67.5606, 5.11821
201, 0, 135, 67.3284, 5.1356
202, 0, 135, 66.9549, 5.15367
203, 0, 135, 66.5814, 5.18192
204, 0, 135, 66.2078, 5.19984
205, 0, 135, 65.8343, 5.21773
206, 0, 134, 66.8343, 5.25261
207, 0, 133, 67.1871, 5.27302
208, 0, 133, 66.7021, 5.31432
209, 0, 132, 67.7021, 5.36797
210, 0, 131, 69.0503, 5.39684
211, 0, 130, 69.8135, 5.43717
212, 0, 130, 69.4399, 5.45467
213, 0, 130, 69.0664, 5.4866
214, 0, 130, 68.5814, 5.52111
215, 0, 129, 68.3493, 5.53852
216, 0, 128, 69.3493, 5.57528
217, 0, 128, 68.9757, 5.5961
218, 0, 127, 70.3239, 5.63252
219, 0, 126, 70.6766, 5.6505
220, 0, 126, 70.1917, 5.71191
221, 0, 126, 69.8182, 5.74485
222, 0, 126, 69.4446, 5.81522
223, 0, 125, 70.4446, 5.8568
224, 0, 125, 70.0296, 5.87427
225, 0, 124, 70.7928, 5.89874
226, 0, 124, 70.3777, 5.9181
227, 0, 124, 70.0042, 5.96697
228, 0, 123, 70.357, 6.00547
229, 0, 123, 69.872, 6.02388
230, 0, 123, 69.7191, 6.04599
231, 0, 123, 69.6353, 6.06447
232, 0, 123, 69.6055, 6.08853
233, 0, 123, 69.5758, 6.13167
234, 0, 123, 69.546, 6.15024
235, 0, 123, 69.5102, 6.18845
236, 0, 123, 69.4572, 6.20668
237, 0, 123, 69.3734, 6.22597
238, 0, 123, 68.9998, 6.24411
239, 0, 123, 68.6263, 6.26381
240, 0, 122, 69.3895, 6.28142
241, 0, 121, 70.1527, 6.3256
242, 0, 121, 69.7377, 6.34364
243, 0, 121, 69.3641, 6.36167
244, 0, 120, 69.1319, 6.37952
245, 0, 119, 69.8951, 6.42359
246, 0, 118, 70.6583, 6.44171
247, 0, 117, 72.0065, 6.46321
248, 0, 116, 72.3592, 6.48581
249, 0, 116, 71.8743, 6.52218
250, 0, 116, 71.8516, 6.54465
251, 0, 116, 71.8288, 6.56999
252, 0, 116, 71.8061, 6.5893
253, 0, 116, 71.7787, 6.62039
254, 0, 116, 71.7114, 6.66409
255, 0, 116, 71.5584, 6.68412
256, 0, 115, 72.9066, 6.70779
257, 0, 114, 73.6698, 6.72943
258, 0, 114, 73.1848, 6.75127
259, 0, 113, 74.533, 6.77719
260, 0, 113, 74.1595, 6.81577
261, 0, 113, 73.6745, 6.84012
262, 0, 113, 73.1895, 6.85834
263, 0, 113, 72.816, 6.89237
264, 0, 113, 72.4425, 6.91064
265, 0, 113, 72.0689, 6.94133
266, 0, 112, 72.8321, 6.95941
267, 0, 111, 73.1849, 6.98505
268, 0, 111, 72.6999, 7.02847
269, 0, 110, 73.0527, 7.04675
270, 0, 110, 72.8998, 7.06426
271, 0, 110, 72.4847, 7.08676
272, 0, 110, 72.2802, 7.11637
273, 0, 110, 72.1273, 7.15165
274, 0, 110, 71.9743, 7.19117
275, 0, 110, 71.9303, 7.2098
276, 0, 110, 71.7773, 7.24038
277, 0, 110, 71.3623, 7.26198
278, 0, 110, 71.1577, 7.28054
279, 0, 110, 70.9532, 7.30979
280, 0, 110, 70.4682, 7.33649
281, 0, 110, 70.3577, 7.38656
282, 0, 110, 70.2048, 7.40834
283, 0, 110, 70.121, 7.44326
284, 0, 110, 69.7475, 7.48785
285, 0, 110, 69.6544, 7.50941
286, 0, 110, 69.5955, 7.56254
287, 0, 110, 69.5425, 7.59432
288, 0, 110, 69.4895, 7.61297
289, 0, 110, 69.3365, 7.64295
290, 0, 110, 69.132, 7.66057
291, 0, 109, 69.3733, 7.68555
292, 0, 109, 69.5953, 7.72597
293, 0, 109, 69.4423, 7.74763
294, 0, 108, 69.6837, 7.79235
295, 0, 108, 69.4791, 7.81795
296, 0, 107, 70.8273, 7.84565
297, 0, 106, 71.8273, 7.88028
298, 0, 106, 71.4538, 7.91727
299, 0, 106, 71.2492, 7.94378
300, 0, 106, 71.0963, 7.9631
301, 0, 106, 70.7228, 7.98673
