Seed is: 4
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 8e-05
1, 0, 255, 1, 0.016472
2, 0, 254, 1.7632, 0.032201
3, 0, 253, 2.52639, 0.057309
4, 0, 252, 3.28959, 0.074562
5, 0, 251, 4.28959, 0.091054
6, 0, 250, 5.05279, 0.112254
7, 0, 249, 5.81599, 0.129717
8, 0, 248, 6.57918, 0.149785
9, 0, 248, 6.20565, 0.166006
10, 0, 247, 6.96885, 0.181847
11, 0, 246, 7.96885, 0.201163
12, 0, 245, 8.73204, 0.217705
13, 0, 244, 8.49985, 0.241971
14, 0, 243, 9.26305, 0.257461
15, 0, 242, 10.263, 0.285524
16, 0, 241, 11.0262, 0.311934
17, 0, 240, 11.7894, 0.338906
18, 0, 239, 12.5526, 0.386216
19, 0, 238, 13.3158, 0.45133
20, 0, 237, 14.079, 0.503629
21, 0, 236, 15.079, 0.51988
22, 0, 235, 15.8422, 0.536813
23, 0, 234, 16.6054, 0.566329
24, 0, 233, 17.3686, 0.604552
25, 0, 232, 18.3686, 0.620051
26, 0, 231, 19.3686, 0.673653
27, 0, 230, 20.3686, 0.711475
28, 0, 229, 21.1318, 0.728959
29, 0, 228, 20.8996, 0.746853
30, 0, 227, 21.6628, 0.762472
31, 0, 227, 21.2478, 0.788392
32, 0, 227, 20.8328, 0.807899
33, 0, 227, 20.4592, 0.831734
34, 0, 226, 21.2224, 0.847264
35, 0, 225, 21.9856, 0.874275
36, 0, 224, 21.7534, 0.889615
37, 0, 223, 22.5166, 0.91864
38, 0, 222, 23.5166, 0.941413
39, 0, 222, 23.1016, 0.979606
40, 0, 222, 22.728, 0.995767
41, 0, 222, 22.3545, 1.05104
42, 0, 222, 21.981, 1.06634
43, 0, 221, 22.7442, 1.10352
44, 0, 220, 23.5074, 1.12048
45, 0, 219, 24.2706, 1.1679
46, 0, 218, 25.2706, 1.18379
47, 0, 217, 26.0338, 1.21678
48, 0, 216, 26.797, 1.24295
49, 0, 215, 27.5602, 1.2718
50, 0, 214, 28.3234, 1.2953
51, 0, 213, 29.0866, 1.31259
52, 0, 212, 29.8498, 1.34388
53, 0, 211, 30.613, 1.38712
54, 0, 210, 31.613, 1.42817
55, 0, 209, 32.3761, 1.47378
56, 0, 208, 33.1393, 1.49244
57, 0, 207, 33.9025, 1.52194
58, 0, 206, 34.9025, 1.53909
59, 0, 205, 35.6657, 1.57499
60, 0, 204, 36.6657, 1.59356
61, 0, 203, 37.4289, 1.61326
62, 0, 202, 38.1921, 1.62962
63, 0, 201, 38.9553, 1.6463
64, 0, 201, 38.5403, 1.6782
65, 0, 201, 38.3704, 1.69492
66, 0, 201, 38.2174, 1.72071
67, 0, 200, 39.5656, 1.76908
68, 0, 199, 40.3288, 1.80022
69, 0, 199, 39.8438, 1.81725
70, 0, 198, 39.6116, 1.85075
71, 0, 197, 40.3748, 1.86767
72, 0, 196, 41.138, 1.88406
73, 0, 196, 40.723, 1.90097
74, 0, 196, 40.5531, 1.91776
75, 0, 196, 40.3831, 1.93613
76, 0, 196, 40.2132, 1.95902
77, 0, 196, 40.0603, 1.97549
78, 0, 196, 39.6868, 1.9939
79, 0, 196, 39.5936, 2.01963
80, 0, 196, 39.5005, 2.03632
81, 0, 196, 39.4074, 2.05709
82, 0, 196, 39.3236, 2.07305
83, 0, 196, 38.9501, 2.10229
84, 0, 195, 39.7133, 2.14694
85, 0, 194, 40.4765, 2.16443
86, 0, 193, 40.2443, 2.18717
87, 0, 192, 41.0075, 2.2037
