Seed is: 7
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 6e-05
1, 0, 255, 1, 0.042421
2, 0, 254, 0.767807, 0.058531
3, 0, 253, 1.531, 0.080633
4, 0, 252, 2.531, 0.11577
5, 0, 251, 3.2942, 0.132141
6, 0, 250, 4.0574, 0.165846
7, 0, 249, 4.8206, 0.192046
8, 0, 248, 5.8206, 0.228054
9, 0, 247, 6.58379, 0.264924
10, 0, 246, 7.34699, 0.279853
11, 0, 245, 8.11019, 0.311754
12, 0, 244, 9.11019, 0.358643
13, 0, 243, 9.87338, 0.379773
14, 0, 242, 10.6366, 0.394541
15, 0, 241, 11.3998, 0.426232
16, 0, 240, 12.3998, 0.461178
17, 0, 239, 12.1676, 0.476577
18, 0, 238, 12.9308, 0.518878
19, 0, 237, 13.9308, 0.534047
20, 0, 236, 14.694, 0.568062
21, 0, 235, 15.4572, 0.59348
22, 0, 234, 16.4572, 0.621674
23, 0, 233, 17.2204, 0.637634
24, 0, 232, 17.9836, 0.6616
25, 0, 231, 18.7468, 0.67723
26, 0, 230, 19.51, 0.728537
27, 0, 229, 19.2778, 0.743947
28, 0, 229, 18.8627, 0.791688
29, 0, 229, 18.4892, 0.808961
30, 0, 228, 19.2524, 0.828197
31, 0, 227, 20.0156, 0.843536
32, 0, 226, 19.7834, 0.86124
33, 0, 225, 20.5466, 0.87703
34, 0, 224, 21.3098, 0.894193
35, 0, 223, 22.073, 0.909783
36, 0, 222, 22.8362, 0.925402
37, 0, 221, 23.5994, 0.943908
38, 0, 220, 24.3626, 0.959327
39, 0, 219, 25.3626, 0.991759
40, 0, 218, 26.1258, 1.00775
41, 0, 217, 26.889, 1.02883
42, 0, 216, 26.6568, 1.05299
43, 0, 215, 27.42, 1.07026
44, 0, 214, 28.1832, 1.10403
45, 0, 213, 28.9464, 1.13615
46, 0, 212, 28.7142, 1.18108
47, 0, 211, 29.4774, 1.21538
48, 0, 210, 30.2406, 1.24492
49, 0, 209, 31.0038, 1.29957
50, 0, 208, 31.767, 1.3155
51, 0, 207, 32.5302, 1.33194
52, 0, 206, 33.2934, 1.35651
53, 0, 205, 34.0566, 1.38134
54, 0, 204, 33.8244, 1.43174
55, 0, 203, 34.8244, 1.4595
56, 0, 202, 35.5876, 1.48699
57, 0, 201, 35.3554, 1.50307
58, 0, 200, 36.1186, 1.5192
59, 0, 199, 36.8818, 1.53543
60, 0, 198, 37.645, 1.56535
61, 0, 197, 38.4082, 1.61467
62, 0, 196, 39.1714, 1.649
63, 0, 195, 39.9346, 1.6821
64, 0, 194, 40.6978, 1.69839
65, 0, 193, 41.6978, 1.71886
66, 0, 192, 42.6978, 1.75487
67, 0, 191, 43.6978, 1.77185
68, 0, 190, 44.461, 1.78854
69, 0, 189, 45.2242, 1.80624
70, 0, 189, 44.8091, 1.83282
71, 0, 189, 44.3941, 1.84972
72, 0, 189, 43.979, 1.88143
73, 0, 189, 43.6055, 1.9131
74, 0, 188, 44.3687, 1.92976
75, 0, 187, 45.1319, 1.9462
76, 0, 186, 45.8951, 1.96425
77, 0, 185, 46.6583, 1.98423
78, 0, 184, 46.4261, 2.00326
79, 0, 183, 47.1893, 2.03062
80, 0, 182, 47.9525, 2.04733
81, 0, 181, 48.7157, 2.07412
82, 0, 180, 49.4789, 2.09425
83, 0, 179, 50.2421, 2.12634
84, 0, 178, 51.5903, 2.14599
85, 0, 177, 52.3534, 2.16315
86, 0, 176, 53.1166, 2.18017
87, 0, 175, 53.8798, 2.20024
88, 0, 174, 54.643, 2.23461
89, 0, 173, 55.4062, 2.26879
90, 0, 172, 56.4062, 2.29917
91, 0, 172, 55.9912, 2.31775
92, 0, 172, 55.6177, 2.33853
93, 0, 172, 55.2441, 2.37005
94, 0, 172, 55.0742, 2.38683
95, 0, 172, 54.7007, 2.41247
96, 0, 171, 55.0534, 2.44725
97, 0, 170, 55.8166, 2.47785
98, 0, 169, 56.5798, 2.49596
99, 0, 168, 57.343, 2.51402
100, 0, 168, 56.9695, 2.53154
101, 0, 168, 56.5545, 2.55026
102, 0, 168, 56.1809, 2.59463
103, 0, 168, 56.1394, 2.61246
104, 0, 168, 55.7244, 2.63013
105, 0, 167, 56.0772, 2.66153
106, 0, 167, 55.5922, 2.6909
107, 0, 166, 56.5922, 2.70821
108, 0, 165, 57.9404, 2.73184
109, 0, 165, 57.5253, 2.75587
110, 0, 164, 58.8735, 2.77569
111, 0, 164, 58.3885, 2.80721
112, 0, 164, 57.9036, 2.84512
113, 0, 164, 57.699, 2.86197
114, 0, 164, 57.3255, 2.89459
115, 0, 164, 56.9104, 2.93306
116, 0, 163, 57.2632, 2.95061
117, 0, 163, 56.7783, 2.97544
118, 0, 163, 56.4047, 2.99334
119, 0, 163, 55.9897, 3.0165
120, 0, 163, 55.6161, 3.03339
121, 0, 162, 56.3793, 3.06542
122, 0, 162, 56.0058, 3.09131
123, 0, 161, 56.769, 3.1083
124, 0, 160, 57.5322, 3.12742
125, 0, 159, 58.2954, 3.1659
126, 0, 158, 59.0586, 3.1913
127, 0, 157, 59.8218, 3.21018
128, 0, 156, 60.585, 3.23299
129, 0, 155, 61.585, 3.26129
130, 0, 154, 62.3482, 3.28347
131, 0, 153, 63.1114, 3.30109
132, 0, 152, 64.1114, 3.32539
133, 0, 152, 63.7379, 3.34476
134, 0, 151, 63.5057, 3.36759
135, 0, 151, 63.1321, 3.39947
136, 0, 150, 64.1321, 3.43727
137, 0, 149, 64.8953, 3.47492
