Seed is: 0
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 8e-05
1, 0, 255, 1, 0.016291
2, 0, 254, 1.7632, 0.032362
3, 0, 253, 2.52639, 0.04734
4, 0, 252, 2.2942, 0.076546
5, 0, 251, 3.0574, 0.093538
6, 0, 250, 3.8206, 0.108807
7, 0, 249, 4.8206, 0.149214
8, 0, 248, 5.58379, 0.164513
9, 0, 247, 6.34699, 0.19446
10, 0, 246, 6.1148, 0.213707
11, 0, 245, 6.87799, 0.228655
12, 0, 244, 7.64119, 0.243854
13, 0, 243, 8.40439, 0.268652
14, 0, 242, 9.16759, 0.28379
15, 0, 241, 9.93078, 0.300562
16, 0, 240, 10.694, 0.315371
17, 0, 239, 11.4572, 0.33092
18, 0, 238, 11.225, 0.346229
19, 0, 238, 10.8515, 0.364334
20, 0, 237, 11.6146, 0.379523
21, 0, 236, 12.3778, 0.394421
22, 0, 235, 13.3778, 0.417946
23, 0, 234, 14.141, 0.434618
24, 0, 233, 14.9042, 0.449957
25, 0, 232, 15.9042, 0.466809
26, 0, 231, 16.6674, 0.484062
27, 0, 230, 17.4306, 0.500062
28, 0, 229, 18.1938, 0.519259
29, 0, 228, 18.957, 0.538816
30, 0, 227, 19.7202, 0.554426
31, 0, 226, 20.7202, 0.569705
32, 0, 225, 21.4834, 0.585675
33, 0, 224, 22.2466, 0.608599
34, 0, 223, 23.0098, 0.629318
35, 0, 222, 24.0098, 0.644858
36, 0, 221, 25.0098, 0.66188
37, 0, 220, 26.0098, 0.678061
38, 0, 219, 26.773, 0.700284
39, 0, 219, 26.3995, 0.739809
40, 0, 218, 27.3995, 0.764556
41, 0, 218, 26.9844, 0.780937
42, 0, 218, 26.6109, 0.798911
43, 0, 217, 27.3741, 0.830872
44, 0, 216, 28.1373, 0.846733
45, 0, 215, 28.9005, 0.872912
46, 0, 214, 29.6637, 0.898491
47, 0, 213, 30.4269, 0.914251
48, 0, 212, 31.1901, 0.930282
49, 0, 211, 31.9533, 0.951071
50, 0, 210, 32.7165, 0.968504
51, 0, 209, 33.4797, 1.01843
52, 0, 209, 33.0646, 1.05083
53, 0, 209, 32.6496, 1.0669
54, 0, 209, 32.2346, 1.08845
55, 0, 209, 31.861, 1.12771
56, 0, 208, 32.6242, 1.14428
57, 0, 207, 33.3874, 1.16254
58, 0, 207, 33.0139, 1.19562
59, 0, 206, 33.7771, 1.21527
60, 0, 205, 34.5403, 1.23138
61, 0, 204, 35.3035, 1.26343
62, 0, 203, 36.0667, 1.27965
63, 0, 203, 35.8968, 1.29622
64, 0, 203, 35.7268, 1.31278
65, 0, 203, 35.5569, 1.33099
66, 0, 203, 35.404, 1.36064
67, 0, 203, 35.0304, 1.37754
68, 0, 203, 34.9373, 1.40813
69, 0, 203, 34.8442, 1.44756
70, 0, 203, 34.7511, 1.4815
71, 0, 203, 34.6673, 1.53232
72, 0, 203, 34.5144, 1.55081
73, 0, 202, 34.8672, 1.57073
74, 0, 202, 34.3822, 1.6101
75, 0, 201, 35.1454, 1.62654
76, 0, 200, 35.9086, 1.64379
77, 0, 199, 36.6718, 1.67676
78, 0, 198, 37.6718, 1.71435
79, 0, 197, 37.4396, 1.73092
80, 0, 196, 38.2028, 1.75636
81, 0, 195, 39.2028, 1.77774
82, 0, 194, 39.966, 1.80548
83, 0, 193, 40.7292, 1.85428
