Seed is: 43
Number of samples is: 1000
Simulation name is: NoTvSim.sim
TimeStep, Distraction Rate, Missed States, Model Accuracy, Time (ms)
0, 0, 256, 0, 7e-05
1, 0, 255, 1, 0.017894
2, 0, 254, 1.7632, 0.054333
3, 0, 253, 2.52639, 0.094259
4, 0, 252, 3.28959, 0.113065
5, 0, 251, 4.05279, 0.156107
6, 0, 250, 5.05279, 0.171096
7, 0, 249, 5.81599, 0.192687
8, 0, 248, 6.57918, 0.224838
9, 0, 247, 7.34238, 0.265616
10, 0, 246, 8.34238, 0.299039
11, 0, 246, 7.92734, 0.338485
12, 0, 245, 8.69054, 0.359384
13, 0, 244, 9.45374, 0.387488
14, 0, 243, 10.2169, 0.402617
15, 0, 242, 11.2169, 0.417325
16, 0, 241, 11.9801, 0.432133
17, 0, 240, 12.7433, 0.452021
18, 0, 239, 13.5065, 0.46758
19, 0, 238, 14.5065, 0.482469
20, 0, 237, 15.2697, 0.504922
21, 0, 236, 16.0329, 0.522906
22, 0, 235, 17.0329, 0.558213
23, 0, 234, 17.7961, 0.576468
24, 0, 233, 18.5593, 0.600283
25, 0, 232, 19.3225, 0.635099
26, 0, 231, 20.0857, 0.650619
27, 0, 230, 21.0857, 0.689333
28, 0, 229, 21.8489, 0.726754
29, 0, 228, 21.6167, 0.741843
30, 0, 227, 22.3799, 0.768453
31, 0, 226, 23.1431, 0.80348
32, 0, 225, 23.9063, 0.828959
33, 0, 224, 24.6695, 0.84523
34, 0, 223, 25.6695, 0.866911
35, 0, 222, 26.4327, 0.901737
36, 0, 221, 26.2005, 0.917447
37, 0, 220, 26.9637, 0.948216
38, 0, 219, 27.7269, 0.986298
39, 0, 218, 28.4901, 1.00225
40, 0, 217, 29.2533, 1.06844
41, 0, 216, 30.0165, 1.09178
42, 0, 215, 30.7797, 1.11583
43, 0, 214, 31.5429, 1.13139
44, 0, 213, 32.3061, 1.14741
45, 0, 212, 32.0739, 1.18622
46, 0, 211, 32.8371, 1.21859
47, 0, 210, 33.8371, 1.24605
48, 0, 209, 34.8371, 1.29507
49, 0, 208, 35.8371, 1.31143
50, 0, 207, 36.6003, 1.33635
51, 0, 206, 37.9484, 1.36927
52, 0, 205, 38.7116, 1.38809
53, 0, 204, 39.4748, 1.40403
54, 0, 203, 40.238, 1.44944
55, 0, 202, 41.0012, 1.47878
56, 0, 202, 40.6277, 1.49469
57, 0, 202, 40.1427, 1.53255
58, 0, 201, 41.1427, 1.56129
59, 0, 201, 40.7277, 1.57786
60, 0, 201, 40.3542, 1.60939
61, 0, 200, 41.7023, 1.64088
62, 0, 199, 42.4655, 1.6641
63, 0, 199, 41.9806, 1.72115
64, 0, 198, 42.7438, 1.7403
65, 0, 197, 43.507, 1.77584
66, 0, 196, 44.2702, 1.80605
67, 0, 195, 45.0334, 1.82908
68, 0, 194, 45.7965, 1.85373
69, 0, 193, 46.5597, 1.87808
70, 0, 193, 46.1447, 1.90014
71, 0, 193, 45.7297, 1.91673
72, 0, 193, 45.3146, 1.9499
73, 0, 193, 45.1447, 1.96902
74, 0, 193, 44.9748, 2.00964
75, 0, 193, 44.8049, 2.02841
76, 0, 193, 44.6519, 2.04568
77, 0, 193, 44.2784, 2.08738
78, 0, 193, 44.1853, 2.10424
79, 0, 193, 44.0922, 2.12113
80, 0, 193, 43.9991, 2.17992
81, 0, 193, 43.9153, 2.19673
82, 0, 193, 43.5417, 2.21742
83, 0, 192, 43.3095, 2.25248
84, 0, 192, 42.936, 2.28855
85, 0, 191, 43.6992, 2.31495
86, 0, 191, 43.3257, 2.35162
87, 0, 190, 44.0889, 2.37652
88, 0, 189, 43.8567, 2.40644
89, 0, 188, 44.6199, 2.4462
90, 0, 187, 45.3831, 2.46271
91, 0, 186, 46.1463, 2.48741
92, 0, 185, 45.9141, 2.5035
93, 0, 184, 46.9141, 2.54686
94, 0, 183, 47.6773, 2.56365
95, 0, 182, 47.4451, 2.58853
96, 0, 181, 48.2083, 2.6051
97, 0, 180, 48.9715, 2.62164
98, 0, 179, 49.9715, 2.65012
99, 0, 178, 50.7347, 2.68067
100, 0, 177, 51.4979, 2.70498
101, 0, 176, 52.2611, 2.72686
102, 0, 175, 53.0243, 2.76567
103, 0, 175, 52.9828, 2.80053
104, 0, 174, 53.3355, 2.82219
105, 0, 174, 53.6506, 2.83959
106, 0, 174, 53.2355, 2.87173
107, 0, 173, 53.5883, 2.90048
108, 0, 173, 53.1033, 2.94814
109, 0, 172, 52.8711, 2.96525
110, 0, 172, 52.4976, 2.98233
111, 0, 171, 52.2654, 3.00377
112, 0, 170, 53.6136, 3.04212
113, 0, 169, 53.9663, 3.05904
114, 0, 168, 54.7295, 3.08401
115, 0, 168, 54.2446, 3.12577
116, 0, 167, 55.0078, 3.15071
117, 0, 166, 55.771, 3.16818
118, 0, 165, 56.5342, 3.20963
119, 0, 165, 56.1606, 3.24542
120, 0, 165, 55.7871, 3.28416
121, 0, 164, 56.7871, 3.3098
122, 0, 163, 57.7871, 3.34981
123, 0, 162, 58.5503, 3.38258
124, 0, 161, 59.3135, 3.41832
125, 0, 160, 60.0767, 3.46188
126, 0, 160, 59.7032, 3.49142
127, 0, 159, 60.7032, 3.51428
128, 0, 158, 61.4664, 3.53329
129, 0, 157, 62.2296, 3.55058
130, 0, 157, 61.8145, 3.57137
131, 0, 157, 61.441, 3.59767
132, 0, 157, 61.288, 3.61424
133, 0, 157, 60.873, 3.63143
134, 0, 157, 60.4995, 3.64903
135, 0, 156, 61.2627, 3.67962
136, 0, 156, 61.1097, 3.72649
137, 0, 156, 60.7362, 3.74967
138, 0, 156, 60.1581, 3.7743
139, 0, 155, 60.9213, 3.79198
140, 0, 154, 61.6845, 3.81923
141, 0, 153, 62.6845, 3.83656
142, 0, 153, 62.311, 3.85343
143, 0, 153, 62.1065, 3.87164
144, 0, 152, 63.4546, 3.89971
145, 0, 152, 63.3957, 3.92655
146, 0, 152, 63.3368, 3.95892
147, 0, 152, 63.2779, 3.98324
148, 0, 151, 63.441, 4.01162
149, 0, 151, 63.3736, 4.02941
150, 0, 151, 63.1691, 4.05149
151, 0, 151, 62.7541, 4.082
152, 0, 151, 62.6011, 4.12176
153, 0, 151, 62.8231, 4.16009
154, 0, 151, 62.6701, 4.19229
155, 0, 151, 62.626, 4.21132
156, 0, 151, 62.4731, 4.26096
157, 0, 151, 62.0996, 4.27831
158, 0, 150, 62.8628, 4.30532
159, 0, 149, 63.626, 4.33238
160, 0, 148, 64.3892, 4.3668
161, 0, 147, 65.1524, 4.40144
162, 0, 146, 65.9156, 4.45101
163, 0, 145, 66.6787, 4.46891
164, 0, 144, 67.4419, 4.49521
165, 0, 143, 68.2051, 4.51714
166, 0, 142, 68.9683, 4.75621
167, 0, 141, 68.7361, 4.77584
168, 0, 140, 69.7361, 4.81662
169, 0, 140, 69.3626, 4.87297
170, 0, 139, 70.1258, 4.8956
171, 0, 138, 70.4786, 4.92696
